2797,-2.988,3.4093,-9.0549,27.47,-134.5122,41.5854,-3.2317,0.0,0.0,0.0,0,0.0,0.0
2798,-4.0701,4.3814,-7.8099,27.47,-103.2317,43.2317,13.3537,0.0,0.0,0.0,0,0.0,0.0
2799,-4.4005,4.5442,-6.8187,27.28,-75.4268,61.0976,30.3659,0.0,0.0,0.0,0,0.0,0.0
2800,-4.0414,3.7302,-5.8419,27.47,-52.8049,73.0488,41.2805,0.0,0.0,0.0,0,0.0,0.0
2801,-3.7445,3.3902,-5.1763,27.38,-30.061,74.1463,48.3537,0.0,0.0,0.0,0,0.0,0.0
2802,-3.4237,3.2848,-5.0182,27.47,-8.1098,74.8171,53.4146,0.0,0.0,0.0,0,0.0,0.0
2803,-3.1077,3.1987,-5.0901,27.47,8.2927,79.2683,54.878,0.0,0.0,0.0,0,0.0,0.0
2804,-2.7246,2.988,-5.2337,27.38,18.2317,84.7561,52.8049,0.0,0.0,0.0,0,0.0,0.0
2805,-2.4325,2.6384,-5.4827,27.38,25.0,87.622,46.8293,0.0,0.0,0.0,0,0.0,0.0
2806,-2.1979,2.399,-5.6647,27.47,29.3902,87.3171,37.0122,0.0,0.0,0.0,0,0.0,0.0
2807,-2.1404,2.1883,-5.952,27.38,31.5244,82.8659,25.6707,0.0,0.0,0.0,0,0.0,0.0
2808,-2.2745,1.8004,-5.9999,27.47,32.1951,75.061,14.1463,0.0,0.0,0.0,0,0.0,0.0
2809,-2.4421,1.3838,-5.928,27.38,30.7927,64.3293,3.7195,0.0,0.0,0.0,0,0.0,0.0
2810,-2.6097,1.0487,-5.6982,27.47,27.9268,53.6585,-5.6098,0.0,0.0,0.0,0,0.0,0.0
2811,-2.6001,0.8236,-5.3008,27.28,25.5488,44.7561,-14.5122,0.0,0.0,0.0,0,0.0,0.0
2812,-2.5235,0.6608,-4.7645,27.47,24.8171,40.7927,-23.8415,0.0,0.0,0.0,0,0.0,0.0
2813,-2.4469,0.589,-4.4053,27.38,25.7317,40.7317,-33.7195,0.0,0.0,0.0,0,0.0,0.0
2814,-2.3607,0.7135,-4.2473,27.38,27.378,42.622,-43.6585,0.0,0.0,0.0,0,0.0,0.0
2815,-2.3559,0.7183,-4.2186,27.47,28.8415,44.5732,-53.6585,0.0,0.0,0.0,0,0.0,0.0
2816,-2.3272,0.8045,-4.2042,27.38,30.3049,45.5488,-64.2073,0.0,0.0,0.0,0,0.0,0.0
2817,-2.3367,0.7853,-4.2713,27.47,30.7927,45.7317,-75.0,0.0,0.0,0.0,0,0.0,0.0
2818,-2.3703,0.8571,-4.2473,27.47,30.122,44.1463,-85.2439,0.0,0.0,0.0,0,0.0,0.0
2819,-2.3224,0.8619,-4.2952,27.47,28.8415,42.1951,-95.3049,0.0,0.0,0.0,0,0.0,0.0
2820,-2.4181,0.9577,-4.2617,27.47,27.2561,40.061,-104.5122,0.0,0.0,0.0,0,0.0,0.0
2821,-2.5283,1.1013,-4.3287,27.38,24.878,37.2561,-114.0244,0.0,0.0,0.0,0,0.0,0.0
2822,-2.6911,1.3168,-4.4532,27.38,21.8902,33.8415,-122.378,0.0,0.0,0.0,0,0.0,0.0
2823,-2.8874,1.5371,-4.4819,27.56,18.3537,29.2073,-130.1829,0.0,0.0,0.0,0,0.0,0.0
2824,-3.122,1.7286,-4.4963,27.38,15.122,24.5732,-136.8902,0.0,0.0,0.0,0,0.0,0.0
2825,-3.1843,1.9297,-4.4915,27.38,11.2805,21.0366,-142.9878,0.0,0.0,0.0,0,0.0,0.0
2826,-3.122,2.1931,-4.5203,27.47,7.1341,19.6341,-148.4146,0.0,0.0,0.0,0,0.0,0.0
2827,-3.0789,2.2745,-4.6256,27.47,2.439,20.3659,-153.2317,0.0,0.0,0.0,0,0.0,0.0
2828,-3.055,2.4756,-4.5921,27.38,-2.0122,20.9756,-157.439,0.0,0.0,0.0,0,0.0,0.0
2829,-3.1364,2.5714,-4.8028,27.47,-5.6098,22.439,-160.8537,0.0,0.0,0.0,0,0.0,0.0
2830,-3.1603,2.6815,-5.0805,27.47,-7.9268,23.4146,-163.2927,0.0,0.0,0.0,0,0.0,0.0
2831,-3.0119,2.7964,-5.2433,27.38,-7.439,22.561,-165.3049,0.0,0.0,0.0,0,0.0,0.0
2832,-2.8826,2.8395,-5.4109,27.47,-2.439,20.6098,-167.2561,0.0,0.0,0.0,0,0.0,0.0
2833,-2.6145,2.7533,-5.9328,27.47,8.4756,16.4024,-169.3293,0.0,0.0,0.0,0,0.0,0.0
2834,-2.1979,2.4852,-6.5266,27.47,25.1829,9.0854,-171.3415,0.0,0.0,0.0,0,0.0,0.0
2835,-1.7669,2.1548,-6.7086,27.47,47.561,-2.378,-172.6829,0.0,0.0,0.0,0,0.0,0.0
2836,-1.3216,1.8818,-6.924,27.38,76.4024,-16.6463,-174.3293,0.0,0.0,0.0,0,0.0,0.0
2837,-1.1061,1.8148,-6.7995,27.28,108.0488,-31.5854,-176.3415,0.0,0.0,0.0,0,0.0,0.0
2838,-0.8092,1.901,-6.4835,27.47,136.8902,-45.7317,-177.6829,0.0,0.0,0.0,0,0.0,0.0
2839,-0.6752,2.1261,-6.1675,27.47,158.7805,-55.4878,-177.9268,0.0,0.0,0.0,0,0.0,0.0
2840,-0.8763,2.2649,-6.1483,27.38,172.8049,-61.2195,-178.7195,0.0,0.0,0.0,0,0.0,0.0
2841,-1.1923,2.4421,-5.8371,27.47,181.5854,-65.1829,-179.5122,0.0,0.0,0.0,0,0.0,0.0
2842,-1.6568,2.7294,-5.6695,27.38,185.9146,-69.4512,-180.122,0.0,0.0,0.0,0,0.0,0.0
2843,-1.9393,3.055,-5.4779,27.38,185.7927,-72.9878,-180.0,0.0,0.0,0.0,0,0.0,0.0
2844,-1.9441,3.5291,-5.3582,27.38,180.061,-68.1098,-177.561,0.0,0.0,0.0,0,0.0,0.0
2845,-1.8004,4.118,-4.8171,27.28,165.0,-58.1707,-169.878,0.0,0.0,0.0,0,0.0,0.0
2846,-1.7382,4.5394,-5.0326,27.47,139.8171,-50.061,-154.3902,0.0,0.0,0.0,0,0.0,0.0
2847,-2.0877,4.7357,-5.5306,27.38,118.0488,-38.9024,-145.1829,0.0,0.0,0.0,0,0.0,0.0
2848,-2.1691,4.6591,-5.2864,27.38,89.6341,-35.2439,-137.9878,0.0,0.0,0.0,0,0.0,0.0
2849,-3.2226,4.6112,-5.5545,27.38,80.7927,-25.7927,-144.939,0.0,0.0,0.0,0,0.0,0.0
2850,-3.3232,4.6448,-5.4109,27.38,66.5244,-30.5488,-149.878,0.0,0.0,0.0,0,0.0,0.0
2851,-4.0701,4.5394,-5.6407,27.47,62.8049,-26.7683,-159.4512,0.0,0.0,0.0,0,0.0,0.0
2852,-4.0845,4.6543,-5.0805,27.38,57.5,-31.5854,-168.9024,0.0,0.0,0.0,0,0.0,0.0
2853,-4.0654,5.0182,-5.2002,27.38,53.2317,-33.4146,-170.4878,0.0,0.0,0.0,0,0.0,0.0
2854,-3.9887,5.138,-5.0039,27.38,41.2195,-33.7195,-167.622,0.0,0.0,0.0,0,0.0,0.0
2855,-4.5586,5.4109,-5.1715,27.38,34.3902,-30.4268,-170.6707,0.0,0.0,0.0,0,0.0,0.0
2856,-4.8219,5.5737,-5.2098,27.47,25.8537,-32.378,-172.9268,0.0,0.0,0.0,0,0.0,0.0
2857,-4.4197,5.3486,-5.5067,27.28,12.1951,-39.878,-165.1829,0.0,0.0,0.0,0,0.0,0.0
2858,-4.8171,5.2241,-5.9711,27.28,0.122,-43.1098,-159.6341,0.0,0.0,0.0,0,0.0,0.0
2859,-5.1332,4.8363,-5.4923,27.47,-9.1463,-47.8049,-165.4268,0.0,0.0,0.0,0,0.0,0.0
2860,-5.1284,4.7262,-5.0805,27.38,-14.5122,-54.8171,-168.6585,0.0,0.0,0.0,0,0.0,0.0
2861,-4.7501,4.5586,-5.0422,27.38,-18.2317,-61.7073,-163.5366,0.0,0.0,0.0,0,0.0,0.0
2862,-4.8842,4.5059,-4.9033,27.38,-21.0976,-63.2927,-160.7927,0.0,0.0,0.0,0,0.0,0.0
2863,-5.2864,4.4915,-4.6639,27.38,-23.9024,-64.2683,-163.9024,0.0,0.0,0.0,0,0.0,0.0
2864,-5.4396,4.3958,-4.4245,27.38,-26.4024,-67.561,-166.7073,0.0,0.0,0.0,0,0.0,0.0
2865,-5.4971,4.3527,-4.2808,27.38,-29.1463,-71.0366,-167.0732,0.0,0.0,0.0,0,0.0,0.0
2866,-5.5881,4.3239,-4.0031,27.38,-30.9146,-73.4756,-167.0122,0.0,0.0,0.0,0,0.0,0.0
2867,-5.4875,4.3622,-3.893,27.56,-32.5,-76.4024,-165.4878,0.0,0.0,0.0,0,0.0,0.0
2868,-5.5306,4.2952,-3.8834,27.38,-34.2683,-78.9024,-160.3049,0.0,0.0,0.0,0,0.0,0.0
2869,-5.952,4.3718,-3.7541,27.38,-34.4512,-77.439,-162.1341,0.0,0.0,0.0,0,0.0,0.0
2870,-6.0047,4.2569,-3.6631,27.38,-35.9756,-77.3171,-164.6951,0.0,0.0,0.0,0,0.0,0.0
2871,-6.1196,4.2282,-3.5721,27.47,-37.5,-75.6707,-167.561,0.0,0.0,0.0,0,0.0,0.0
2872,-6.1387,4.1085,-3.62,27.38,-38.9024,-73.4146,-171.5854,0.0,0.0,0.0,0,0.0,0.0
2873,-6.1627,3.984,-3.6296,27.47,-40.8537,-72.6829,-174.3293,0.0,0.0,0.0,0,0.0,0.0
2874,-6.2441,4.0845,-3.7158,27.47,-43.1098,-70.7927,-176.8902,0.0,0.0,0.0,0,0.0,0.0
2875,-6.4452,4.2521,-3.8642,27.47,-45.9146,-68.6585,-178.9024,0.0,0.0,0.0,0,0.0,0.0
2876,-6.6415,4.4676,-4.0462,27.47,-49.0854,-65.7317,-179.5122,0.0,0.0,0.0,0,0.0,0.0
2877,-6.8905,4.7692,-4.2521,27.38,-52.1951,-62.6829,-178.9634,0.0,0.0,0.0,0,0.0,0.0
2878,-7.0581,5.2289,-4.6639,27.38,-55.1829,-60.6098,-177.2561,0.0,0.0,0.0,0,0.0,0.0
2879,-7.264,5.7796,-4.9847,27.38,-59.2073,-59.6341,-174.0854,0.0,0.0,0.0,0,0.0,0.0
2880,-7.4603,6.3446,-5.296,27.38,-64.8171,-60.3049,-170.122,0.0,0.0,0.0,0,0.0,0.0
2881,-7.5561,6.7181,-5.636,27.47,-71.0976,-62.8659,-165.7317,0.0,0.0,0.0,0,0.0,0.0
2882,-7.5657,7.0725,-5.8275,27.38,-77.2561,-66.8902,-161.5854,0.0,0.0,0.0,0,0.0,0.0
2883,-7.5417,7.2401,-6.1244,27.47,-83.2317,-71.4024,-158.9024,0.0,0.0,0.0,0,0.0,0.0
2884,-7.6375,7.4747,-6.4069,27.47,-89.8171,-76.7073,-157.439,0.0,0.0,0.0,0,0.0,0.0
2885,-7.7476,7.6519,-6.426,27.47,-99.2683,-82.9268,-155.7317,0.0,0.0,0.0,0,0.0,0.0
2886,-7.8243,7.9057,-6.6511,27.38,-110.7927,-89.6341,-153.5976,0.0,0.0,0.0,0,0.0,0.0
2887,-7.92,8.2887,-6.7421,27.47,-122.2561,-93.5366,-151.1585,0.0,0.0,0.0,0,0.0,0.0
2888,-8.078,8.5617,-6.9288,27.47,-132.2561,-94.878,-149.939,0.0,0.0,0.0,0,0.0,0.0
2889,-8.0876,8.576,-7.1251,27.38,-139.6341,-96.5854,-149.2073,0.0,0.0,0.0,0,0.0,0.0
2890,-8.102,8.418,-7.5034,27.38,-144.0854,-101.4634,-148.2927,0.0,0.0,0.0,0,0.0,0.0
2891,-7.9344,8.0493,-7.853,27.38,-146.0366,-109.2683,-146.7683,0.0,0.0,0.0,0,0.0,0.0
2892,-7.6231,7.58,-8.0445,27.38,-145.6707,-120.122,-144.3293,0.0,0.0,0.0,0,0.0,0.0
2893,-7.3358,6.9815,-8.0206,27.47,-142.1341,-131.4024,-140.6707,0.0,0.0,0.0,0,0.0,0.0
2894,-7.1635,6.5027,-8.0732,27.47,-136.0976,-141.2195,-137.561,0.0,0.0,0.0,0,0.0,0.0
2895,-7.1108,6.1196,-7.8769,27.38,-128.3537,-148.9634,-134.939,0.0,0.0,0.0,0,0.0,0.0
2896,-7.0964,5.8035,-7.7333,27.38,-119.878,-154.2073,-132.8049,0.0,0.0,0.0,0,0.0,0.0
2897,-6.9719,5.5162,-7.4364,27.47,-111.4634,-156.1585,-131.4024,0.0,0.0,0.0,0,0.0,0.0
2898,-7.0054,5.2433,-7.3502,27.38,-103.5976,-155.2439,-130.3049,0.0,0.0,0.0,0,0.0,0.0
2899,-7.0868,5.1667,-7.1539,27.28,-96.1585,-152.9268,-129.2683,0.0,0.0,0.0,0,0.0,0.0
2900,-7.1156,5.205,-7.0437,27.47,-89.3293,-149.7561,-128.0488,0.0,0.0,0.0,0,0.0,0.0
2901,-7.2544,5.1667,-6.8235,27.47,-83.7195,-146.4634,-126.4024,0.0,0.0,0.0,0,0.0,0.0
2902,-7.3598,5.2577,-6.6128,27.38,-79.2683,-143.9634,-124.2683,0.0,0.0,0.0,0,0.0,0.0
2903,-7.5753,5.3295,-6.2728,27.47,-76.4024,-141.4634,-122.0122,0.0,0.0,0.0,0,0.0,0.0
2904,-7.8865,5.4253,-6.0382,27.47,-74.5732,-139.3902,-119.878,0.0,0.0,0.0,0,0.0,0.0
2905,-8.2361,5.4923,-5.5545,27.47,-73.9634,-136.6463,-118.4146,0.0,0.0,0.0,0,0.0,0.0
2906,-8.509,5.6216,-5.2146,27.38,-73.9634,-132.7439,-116.8902,0.0,0.0,0.0,0,0.0,0.0
2907,-8.8873,5.6647,-4.7788,27.38,-73.4146,-128.9634,-114.7561,0.0,0.0,0.0,0,0.0,0.0
2908,-9.3853,5.7557,-4.4915,27.38,-72.3171,-125.6707,-112.1341,0.0,0.0,0.0,0,0.0,0.0
2909,-9.7875,5.9137,-4.2904,27.47,-70.122,-123.9634,-108.7195,0.0,0.0,0.0,0,0.0,0.0
2910,-10.2041,6.0382,-3.984,27.47,-66.7683,-125.0,-105.3049,0.0,0.0,0.0,0,0.0,0.0
2911,-10.5776,6.2058,-3.8451,27.47,-63.3537,-128.5976,-101.3415,0.0,0.0,0.0,0,0.0,0.0
2912,-10.884,6.4787,-3.644,27.38,-60.2439,-134.939,-97.378,0.0,0.0,0.0,0,0.0,0.0
2913,-11.2863,6.7612,-3.4046,27.38,-57.8659,-142.0732,-91.9512,0.0,0.0,0.0,0,0.0,0.0
2914,-11.6598,7.0533,-3.2801,27.38,-56.4634,-149.5122,-87.1341,0.0,0.0,0.0,0,0.0,0.0
2915,-11.9135,7.4555,-2.9449,27.38,-56.2805,-156.2805,-82.9878,0.0,0.0,0.0,0,0.0,0.0
2916,-12.2439,7.7524,-2.7916,27.38,-57.5,-161.7683,-79.2073,0.0,0.0,0.0,0,0.0,0.0
2917,-12.56,8.0397,-2.4995,27.47,-59.3902,-165.8537,-75.4878,0.0,0.0,0.0,0,0.0,0.0
2918,-13.3213,8.3701,-1.245,27.38,-60.6707,-174.0854,-69.2073,0.0,0.0,0.0,0,0.0,0.0
2919,-14.9111,7.6519,-1.0726,27.38,-59.5732,-200.2439,-54.6341,0.0,0.0,0.0,0,0.0,0.0
2920,-15.9645,6.4596,-1.0822,27.47,-51.2805,-237.378,-31.0976,0.0,0.0,0.0,0,0.0,0.0
2921,-15.9693,5.7844,-0.3926,27.38,-37.9878,-262.9268,-6.8293,0.0,0.0,0.0,0,0.0,0.0
2922,-15.2989,5.5162,0.5315,27.38,-26.7683,-262.7439,6.4634,0.0,0.0,0.0,0,0.0,0.0
2923,-14.3365,5.6551,0.996,27.47,-18.5976,-239.8171,4.4512,0.0,0.0,0.0,0,0.0,0.0
2924,-13.6757,5.5067,0.4453,27.47,-12.439,-210.9756,-3.3537,0.0,0.0,0.0,0,0.0,0.0
2925,-13.3309,4.8507,-0.68,27.47,-5.9146,-195.2439,-5.1829,0.0,0.0,0.0,0,0.0,0.0
2926,-13.1633,4.3239,-1.5179,27.47,2.9878,-200.6707,3.7195,0.0,0.0,0.0,0,0.0,0.0
2927,-12.9383,4.1659,-1.9585,27.47,13.9634,-220.122,19.2073,0.0,0.0,0.0,0,0.0,0.0
2928,-12.4546,4.5777,-1.9106,27.38,21.6463,-239.3293,31.8293,0.0,0.0,0.0,0,0.0,0.0
2929,-11.7076,5.2098,-1.834,27.38,22.0122,-247.3171,35.5488,0.0,0.0,0.0,0,0.0,0.0
2930,-10.9415,5.8371,-1.6568,27.47,15.8537,-241.5854,32.8659,0.0,0.0,0.0,0,0.0,0.0
2931,-10.1323,6.1148,-1.7286,27.47,6.8293,-224.939,26.9512,0.0,0.0,0.0,0,0.0,0.0
2932,-9.4427,6.1675,-2.1021,27.38,0.1829,-202.8049,19.5122,0.0,0.0,0.0,0,0.0,0.0
2933,-8.7053,6.0094,-2.4421,27.38,-3.4146,-181.6463,11.0366,0.0,0.0,0.0,0,0.0,0.0
2934,-7.944,5.521,-2.6671,27.47,-4.7561,-162.5,3.1098,0.0,0.0,0.0,0,0.0,0.0
2935,-7.355,4.8937,-2.988,27.47,-3.8415,-146.0976,-4.2073,0.0,0.0,0.0,0,0.0,0.0
2936,-6.6655,4.1899,-3.2561,27.38,-0.4878,-132.9268,-10.9756,0.0,0.0,0.0,0,0.0,0.0
2937,-6.2106,3.4812,-3.6344,27.47,4.939,-120.7927,-17.9268,0.0,0.0,0.0,0,0.0,0.0
2938,-6.2249,3.0646,-4.0606,27.38,11.0976,-111.2805,-22.8049,0.0,0.0,0.0,0,0.0,0.0
2939,-6.5314,2.8826,-4.3622,27.38,13.8415,-108.9634,-23.3537,0.0,0.0,0.0,0,0.0,0.0
2940,-6.9049,2.9544,-4.5442,27.38,11.1585,-112.561,-20.061,0.0,0.0,0.0,0,0.0,0.0
2941,-7.2592,3.3758,-4.5394,27.38,3.1707,-117.0732,-15.6098,0.0,0.0,0.0,0,0.0,0.0
2942,-7.8913,3.8211,-4.7549,27.38,-12.1951,-123.1707,-10.9146,0.0,0.0,0.0,0,0.0,0.0
2943,-8.6,4.2234,-4.798,27.38,-34.7561,-133.7805,-6.3415,0.0,0.0,0.0,0,0.0,0.0
2944,-9.0788,4.391,-4.6448,27.38,-61.2195,-147.1341,-2.3171,0.0,0.0,0.0,0,0.0,0.0
2945,-9.5002,4.5298,-4.5011,27.38,-88.8415,-160.7317,-0.6707,0.0,0.0,0.0,0,0.0,0.0
2946,-9.8402,4.616,-4.1755,27.38,-115.4268,-173.7805,-0.8537,0.0,0.0,0.0,0,0.0,0.0
2947,-10.1993,4.8219,-3.8211,27.38,-139.939,-185.6707,-3.0488,0.0,0.0,0.0,0,0.0,0.0
2948,-10.2951,5.0518,-3.5243,27.38,-162.2561,-194.1463,-7.0122,0.0,0.0,0.0,0,0.0,0.0
2949,-10.2041,5.2912,-3.4524,27.47,-181.9512,-200.0,-12.2561,0.0,0.0,0.0,0,0.0,0.0
2950,-10.1993,5.5162,-3.4046,27.38,-199.0244,-203.7195,-17.5,0.0,0.0,0.0,0,0.0,0.0
2951,-10.1418,5.5881,-3.3615,27.38,-211.5854,-207.622,-20.6707,0.0,0.0,0.0,0,0.0,0.0
2952,-10.0173,5.77,-3.2944,27.47,-218.9634,-211.5854,-21.9512,0.0,0.0,0.0,0,0.0,0.0
2953,-9.7683,5.9185,-3.2513,27.38,-221.8293,-214.8171,-22.9268,0.0,0.0,0.0,0,0.0,0.0
2954,-9.5385,6.11,-3.1603,27.47,-222.561,-216.5244,-23.7805,0.0,0.0,0.0,0,0.0,0.0
2955,-9.3518,6.201,-3.0167,27.47,-221.2805,-216.3415,-24.0854,0.0,0.0,0.0,0,0.0,0.0
2956,-9.1315,6.3111,-2.8635,27.38,-217.6829,-214.5732,-23.4146,0.0,0.0,0.0,0,0.0,0.0
2957,-9.1554,7.2113,-2.9736,27.38,-208.7195,-213.0488,-23.7805,0.0,0.0,0.0,0,0.0,0.0
2958,-8.9974,7.3789,-3.1316,27.38,-194.878,-216.8902,-20.1829,0.0,0.0,0.0,0,0.0,0.0
2959,-8.8585,7.0725,-3.0502,27.38,-190.9146,-212.561,-16.4024,0.0,0.0,0.0,0,0.0,0.0
2960,-8.9447,6.8426,-2.7916,27.38,-192.0732,-203.1707,-15.0,0.0,0.0,0.0,0,0.0,0.0
2961,-8.8969,6.4883,-2.6288,27.47,-194.878,-196.5244,-12.561,0.0,0.0,0.0,0,0.0,0.0
2962,-8.8298,6.4069,-2.3511,27.47,-198.0488,-191.5854,-10.4268,0.0,0.0,0.0,0,0.0,0.0
2963,-9.0022,6.4835,-1.9154,27.38,-202.0732,-186.6463,-8.8415,0.0,0.0,0.0,0,0.0,0.0
2964,-9.2416,6.4835,-1.4222,27.47,-205.5488,-183.5366,-7.0122,0.0,0.0,0.0,0,0.0,0.0
2965,-9.5098,6.6319,-0.8475,27.38,-207.5,-180.6098,-4.2073,0.0,0.0,0.0,0,0.0,0.0
2966,-9.6917,6.6511,-0.1724,27.38,-206.8902,-175.061,-0.7317,0.0,0.0,0.0,0,0.0,0.0
2967,-9.8976,6.6607,0.3256,27.47,-203.5366,-166.4634,3.2317,0.0,0.0,0.0,0,0.0,0.0
2968,-10.2137,6.7086,0.7278,27.38,-197.439,-156.2805,8.4756,0.0,0.0,0.0,0,0.0,0.0
2969,-10.4244,6.766,1.0822,27.38,-189.2073,-146.8293,15.2439,0.0,0.0,0.0,0,0.0,0.0
2970,-10.6925,6.9288,1.1732,27.38,-179.0854,-138.4756,22.9878,0.0,0.0,0.0,0,0.0,0.0
2971,-10.8505,7.0773,1.1205,27.38,-167.561,-131.7073,30.9756,0.0,0.0,0.0,0,0.0,0.0
2972,-11.1618,7.2832,1.2833,27.28,-154.6341,-127.378,39.7561,0.0,0.0,0.0,0,0.0,0.0
2973,-11.3725,7.4124,1.3886,27.47,-141.2195,-125.8537,49.0854,0.0,0.0,0.0,0,0.0,0.0
2974,-11.4922,7.3598,1.6281,27.38,-127.1341,-126.6463,57.2561,0.0,0.0,0.0,0,0.0,0.0
2975,-11.133,7.173,1.6137,27.38,-113.5366,-128.3537,62.0122,0.0,0.0,0.0,0,0.0,0.0
2976,-10.3286,6.79,1.7526,27.38,-102.9268,-129.5122,60.7927,0.0,0.0,0.0,0,0.0,0.0
2977,-9.0166,5.9328,1.6712,27.38,-95.5488,-128.4146,56.5854,0.0,0.0,0.0,0,0.0,0.0
2978,-7.8338,4.9608,1.4988,27.47,-93.3537,-120.1829,50.2439,0.0,0.0,0.0,0,0.0,0.0
2979,-6.8857,3.9648,0.7326,27.38,-98.1098,-107.6829,44.3293,0.0,0.0,0.0,0,0.0,0.0
2980,-6.4356,3.1508,-0.1915,27.28,-110.2439,-101.2195,40.1829,0.0,0.0,0.0,0,0.0,0.0
2981,-5.612,2.6193,-1.2689,27.38,-126.5244,-103.4756,35.8537,0.0,0.0,0.0,0,0.0,0.0
2982,-4.6304,2.6719,-1.6951,27.38,-146.2195,-108.2927,26.9512,0.0,0.0,0.0,0,0.0,0.0
2983,-3.6966,3.0167,-1.5467,27.38,-167.561,-108.6585,16.5854,0.0,0.0,0.0,0,0.0,0.0
2984,-3.1699,3.8499,-1.1205,27.28,-189.5122,-101.7683,8.4146,0.0,0.0,0.0,0,0.0,0.0
2985,-3.3232,4.1228,-1.0056,27.47,-207.8049,-98.6585,5.9756,0.0,0.0,0.0,0,0.0,0.0
2986,-3.7206,4.367,-0.8906,27.47,-219.4512,-94.4512,6.4634,0.0,0.0,0.0,0,0.0,0.0
2987,-4.2138,4.9225,-0.4214,27.47,-223.4146,-92.3171,6.5244,0.0,0.0,0.0,0,0.0,0.0
2988,-4.7932,5.4396,-0.3783,27.47,-220.6707,-94.5122,7.6829,0.0,0.0,0.0,0,0.0,0.0
2989,-5.1092,5.8754,0.1053,27.28,-212.9878,-97.5,9.3293,0.0,0.0,0.0,0,0.0,0.0
2990,-5.1858,6.1866,1.0391,27.38,-201.5244,-98.1707,10.6098,0.0,0.0,0.0,0,0.0,0.0
2991,-4.9321,6.4021,1.834,27.38,-187.378,-86.0976,11.4024,0.0,0.0,0.0,0,0.0,0.0
2992,-4.3096,6.4787,2.399,27.28,-173.9634,-62.0732,12.439,0.0,0.0,0.0,0,0.0,0.0
2993,-3.7637,6.426,2.5139,27.47,-164.3293,-31.4634,14.3902,0.0,0.0,0.0,0,0.0,0.0
2994,-3.7014,6.1962,2.1596,27.38,-159.5732,-3.9634,17.8659,0.0,0.0,0.0,0,0.0,0.0
2995,-4.391,6.0861,1.9201,27.47,-158.4756,14.6951,25.4878,0.0,0.0,0.0,0,0.0,0.0
2996,-5.5019,6.1148,1.719,27.38,-160.3049,21.4024,36.1585,0.0,0.0,0.0,0,0.0,0.0
2997,-6.9384,6.6272,2.1308,27.38,-164.7561,13.4146,48.9024,0.0,0.0,0.0,0,0.0,0.0
2998,-8.0589,7.1922,2.5091,27.38,-168.3537,-0.1829,59.3293,0.0,0.0,0.0,0,0.0,0.0
2999,-8.6143,7.9918,3.1987,27.28,-170.7927,-7.561,65.9146,0.0,0.0,0.0,0,0.0,0.0
3000,-8.9112,8.5904,4.0031,27.38,-176.2195,-4.8171,69.8171,0.0,0.0,0.0,0,0.0,0.0
3001,-9.1363,8.6095,4.8028,27.38,-185.7317,9.5732,70.4878,0.0,0.0,0.0,0,0.0,0.0
3002,-9.3134,8.1068,5.5737,27.38,-203.4756,36.6463,69.0244,0.0,0.0,0.0,0,0.0,0.0
3003,-9.6007,7.1922,6.201,27.38,-221.7683,67.8049,63.2927,0.0,0.0,0.0,0,0.0,0.0
3004,-9.9695,6.043,6.9145,27.47,-244.7561,95.0,53.4146,0.0,0.0,0.0,0,0.0,0.0
3005,-9.6151,5.4109,6.6272,27.56,-253.8415,108.7805,44.2683,0.0,0.0,0.0,0,0.0,0.0
3006,-10.0987,4.5633,6.5314,27.47,-269.1463,103.7805,32.1951,0.0,0.0,0.0,0,0.0,0.0
3007,10.1945,-2.466,12.5169,27.47,-299.3293,-81.7683,27.9878,0.0,0.0,0.0,0,0.0,0.0
3008,-2.0973,1.3072,20.2166,27.28,-254.5122,-473.2927,8.7195,0.0,0.0,0.0,0,0.0,0.0
3009,-9.5624,3.4429,14.1593,27.38,-240.6707,-630.0,-47.3171,0.0,0.0,0.0,0,0.0,0.0
3010,-14.2503,1.2019,0.2586,27.38,-192.1951,-646.6463,-87.439,0.0,0.0,0.0,0,0.0,0.0
3011,-18.3683,0.3735,-17.4633,27.38,81.2195,-602.561,-130.0,0.0,0.0,0.0,0,0.0,0.0
3012,-14.0109,6.608,-23.0131,27.47,347.8049,-304.939,-64.939,0.0,0.0,0.0,0,0.0,0.0
3013,-4.4867,8.8729,-17.6501,27.38,445.6098,71.2195,3.7195,0.0,0.0,0.0,0,0.0,0.0
3014,0.1676,8.7819,-1.4222,27.47,453.8415,79.3293,6.8902,0.0,0.0,0.0,0,0.0,0.0
3015,-2.3655,9.0788,2.5139,27.38,441.5854,-70.1829,-8.2317,0.0,0.0,0.0,0,0.0,0.0
3016,-2.8826,10.9654,-0.3591,27.38,409.0244,-132.7439,-14.3902,0.0,0.0,0.0,0,0.0,0.0
3017,-3.1412,12.4115,-1.585,27.38,355.4878,-106.8293,-21.0976,0.0,0.0,0.0,0,0.0,0.0
3018,-4.0893,11.7172,-0.8667,27.38,293.2317,-73.1098,-27.2561,0.0,0.0,0.0,0,0.0,0.0
3019,-5.1044,10.3046,-0.249,27.28,242.5,-58.9634,-32.6829,0.0,0.0,0.0,0,0.0,0.0
3020,-5.8993,9.505,-0.3735,27.38,202.8659,-52.6829,-35.4878,0.0,0.0,0.0,0,0.0,0.0
